image_name,folder_name,image_id,label,set
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/22.jpg,4,22,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/862.jpg,4,862,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/692.jpg,4,692,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/686.jpg,4,686,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/679.jpg,4,679,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/137.jpg,4,137,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/889.jpg,4,889,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/651.jpg,4,651,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/645.jpg,4,645,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/123.jpg,4,123,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/490.jpg,4,490,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/484.jpg,4,484,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/309.jpg,4,309,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/453.jpg,4,453,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/335.jpg,4,335,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/321.jpg,4,321,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/447.jpg,4,447,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/282.jpg,4,282,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/296.jpg,4,296,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/269.jpg,4,269,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/527.jpg,4,527,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/241.jpg,4,241,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/255.jpg,4,255,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/533.jpg,4,533,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/719.jpg,4,719,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/725.jpg,4,725,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/731.jpg,4,731,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/730.jpg,4,730,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/724.jpg,4,724,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/718.jpg,4,718,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/254.jpg,4,254,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/532.jpg,4,532,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/526.jpg,4,526,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/240.jpg,4,240,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/268.jpg,4,268,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/297.jpg,4,297,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/283.jpg,4,283,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/320.jpg,4,320,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/446.jpg,4,446,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/452.jpg,4,452,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/334.jpg,4,334,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/308.jpg,4,308,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/485.jpg,4,485,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/491.jpg,4,491,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/644.jpg,4,644,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/122.jpg,4,122,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/136.jpg,4,136,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/650.jpg,4,650,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/888.jpg,4,888,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/678.jpg,4,678,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/687.jpg,4,687,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/693.jpg,4,693,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/863.jpg,4,863,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/23.jpg,4,23,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/877.jpg,4,877,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/37.jpg,4,37,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/697.jpg,4,697,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/683.jpg,4,683,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/33.jpg,4,33,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/873.jpg,4,873,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/27.jpg,4,27,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/867.jpg,4,867,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/654.jpg,4,654,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/132.jpg,4,132,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/126.jpg,4,126,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/640.jpg,4,640,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/668.jpg,4,668,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/495.jpg,4,495,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/481.jpg,4,481,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/330.jpg,4,330,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/456.jpg,4,456,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/442.jpg,4,442,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/324.jpg,4,324,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/318.jpg,4,318,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/287.jpg,4,287,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/293.jpg,4,293,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/244.jpg,4,244,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/522.jpg,4,522,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/536.jpg,4,536,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/250.jpg,4,250,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/278.jpg,4,278,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/720.jpg,4,720,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/734.jpg,4,734,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/708.jpg,4,708,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/709.jpg,4,709,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/735.jpg,4,735,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/721.jpg,4,721,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/279.jpg,4,279,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/537.jpg,4,537,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/251.jpg,4,251,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/245.jpg,4,245,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/523.jpg,4,523,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/292.jpg,4,292,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/286.jpg,4,286,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/319.jpg,4,319,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/443.jpg,4,443,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/325.jpg,4,325,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/331.jpg,4,331,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/457.jpg,4,457,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/480.jpg,4,480,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/494.jpg,4,494,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/669.jpg,4,669,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/127.jpg,4,127,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/641.jpg,4,641,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/655.jpg,4,655,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/133.jpg,4,133,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/866.jpg,4,866,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/26.jpg,4,26,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/872.jpg,4,872,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/32.jpg,4,32,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/682.jpg,4,682,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/696.jpg,4,696,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/680.jpg,4,680,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/18.jpg,4,18,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/858.jpg,4,858,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/694.jpg,4,694,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/24.jpg,4,24,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/864.jpg,4,864,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/30.jpg,4,30,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/870.jpg,4,870,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/643.jpg,4,643,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/125.jpg,4,125,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/131.jpg,4,131,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/657.jpg,4,657,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/119.jpg,4,119,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/482.jpg,4,482,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/496.jpg,4,496,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/327.jpg,4,327,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/441.jpg,4,441,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/455.jpg,4,455,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/333.jpg,4,333,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/469.jpg,4,469,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/290.jpg,4,290,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/284.jpg,4,284,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/253.jpg,4,253,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/535.jpg,4,535,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/521.jpg,4,521,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/247.jpg,4,247,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/509.jpg,4,509,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/737.jpg,4,737,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/723.jpg,4,723,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/722.jpg,4,722,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/736.jpg,4,736,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/508.jpg,4,508,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/520.jpg,4,520,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/246.jpg,4,246,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/252.jpg,4,252,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/534.jpg,4,534,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/285.jpg,4,285,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/291.jpg,4,291,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/468.jpg,4,468,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/454.jpg,4,454,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/332.jpg,4,332,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/326.jpg,4,326,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/440.jpg,4,440,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/497.jpg,4,497,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/483.jpg,4,483,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/118.jpg,4,118,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/130.jpg,4,130,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/656.jpg,4,656,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/642.jpg,4,642,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/124.jpg,4,124,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/871.jpg,4,871,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/31.jpg,4,31,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/865.jpg,4,865,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/25.jpg,4,25,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/695.jpg,4,695,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/859.jpg,4,859,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/19.jpg,4,19,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/681.jpg,4,681,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/42.jpg,4,42,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/802.jpg,4,802,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/4.jpg,4,4,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/56.jpg,4,56,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/816.jpg,4,816,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/180.jpg,4,180,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/194.jpg,4,194,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/81.jpg,4,81,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/619.jpg,4,619,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/95.jpg,4,95,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/625.jpg,4,625,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/143.jpg,4,143,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/157.jpg,4,157,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/631.jpg,4,631,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/382.jpg,4,382,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/396.jpg,4,396,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/369.jpg,4,369,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/341.jpg,4,341,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/427.jpg,4,427,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/433.jpg,4,433,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/355.jpg,4,355,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/590.jpg,4,590,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/584.jpg,4,584,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/209.jpg,4,209,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/235.jpg,4,235,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/553.jpg,4,553,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/547.jpg,4,547,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/221.jpg,4,221,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/792.jpg,4,792,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/786.jpg,4,786,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/779.jpg,4,779,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/751.jpg,4,751,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/745.jpg,4,745,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/744.jpg,4,744,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/750.jpg,4,750,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/778.jpg,4,778,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/787.jpg,4,787,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/793.jpg,4,793,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/546.jpg,4,546,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/220.jpg,4,220,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/234.jpg,4,234,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/552.jpg,4,552,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/208.jpg,4,208,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/585.jpg,4,585,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/591.jpg,4,591,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/432.jpg,4,432,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/354.jpg,4,354,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/340.jpg,4,340,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/426.jpg,4,426,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/368.jpg,4,368,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/397.jpg,4,397,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/383.jpg,4,383,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/156.jpg,4,156,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/630.jpg,4,630,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/624.jpg,4,624,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/142.jpg,4,142,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/94.jpg,4,94,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/618.jpg,4,618,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/80.jpg,4,80,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/195.jpg,4,195,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/181.jpg,4,181,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/5.jpg,4,5,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/817.jpg,4,817,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/57.jpg,4,57,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/803.jpg,4,803,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/43.jpg,4,43,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/55.jpg,4,55,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/815.jpg,4,815,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/7.jpg,4,7,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/41.jpg,4,41,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/801.jpg,4,801,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/69.jpg,4,69,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/829.jpg,4,829,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/197.jpg,4,197,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/183.jpg,4,183,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/96.jpg,4,96,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/168.jpg,4,168,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/82.jpg,4,82,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/632.jpg,4,632,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/154.jpg,4,154,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/140.jpg,4,140,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/626.jpg,4,626,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/395.jpg,4,395,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/381.jpg,4,381,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/418.jpg,4,418,4,val
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/356.jpg,4,356,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/430.jpg,4,430,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/424.jpg,4,424,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/342.jpg,4,342,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/587.jpg,4,587,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/593.jpg,4,593,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/578.jpg,4,578,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/222.jpg,4,222,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/544.jpg,4,544,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/550.jpg,4,550,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/236.jpg,4,236,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/785.jpg,4,785,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/791.jpg,4,791,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/746.jpg,4,746,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/752.jpg,4,752,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/753.jpg,4,753,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/747.jpg,4,747,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/790.jpg,4,790,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/784.jpg,4,784,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/551.jpg,4,551,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/237.jpg,4,237,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/223.jpg,4,223,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/545.jpg,4,545,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/579.jpg,4,579,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/592.jpg,4,592,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/586.jpg,4,586,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/425.jpg,4,425,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/343.jpg,4,343,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/357.jpg,4,357,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/431.jpg,4,431,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/419.jpg,4,419,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/380.jpg,4,380,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/394.jpg,4,394,4,test
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/141.jpg,4,141,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/627.jpg,4,627,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/633.jpg,4,633,4,train
/Users/kimhakhyun/Desktop/Git/capstone/Capstone/data/4/155.jpg,4,155,4,train
